14406,328,60,328,77
1002,533.642639,425.272949,533.642639,425.272949
1083,558.453003,380.004944,558.453003,380.004944
984,581.189087,448.122772,581.189087,448.122772
1005,491.81189,320.812927,491.81189,320.812927
836,443.392517,233.123444,443.392517,233.123444
1047,527.325989,315.179993,527.325989,315.179993
908,581.056335,426.288513,581.056335,426.288513
1069,583.32605,358.179016,583.32605,358.179016
14628,568,343,555,448
14406,328,52,328,70
1002,534.560913,426.353882,534.560913,426.353882
1083,559.83075,379.893372,559.83075,379.893372
984,583.050659,449.54715,583.050659,449.54715
1005,491.923309,318.671143,491.923309,318.671143
836,442.768494,228.784607,442.768494,228.784607
1047,528.215637,313.055878,528.215637,313.055878
908,582.753113,427.194763,582.753113,427.194763
1069,585.400879,357.732025,585.400879,357.732025
14628,567,357,554,466
14406,325,55,325,74
1002,533.463318,444.422455,533.463318,444.422455
1083,559.309509,396.355865,559.309509,396.355865
984,584.24707,469.319702,584.24707,469.319702
1005,490.050446,331.780792,490.050446,331.780792
836,439.8927,237.597183,439.8927,237.597183
1047,526.6678470000001,325.975708,526.6678470000001,325.975708
908,582.82782,445.319916,582.82782,445.319916
1069,585.578064,373.443207,585.578064,373.443207
14628,569,372,556,485
14406,323,65,323,84
1002,536.252563,463.686859,536.252563,463.686859
1083,561.98114,413.317078,561.98114,413.317078
994,531,371,531,371
1005,490.208923,345.917725,490.208923,345.917725
836,438.920471,249.184814,438.920471,249.184814
1047,527.164612,339.976135,527.164612,339.976135
908,586.627808,464.689667,586.627808,464.689667
1069,588.742798,390.215302,588.742798,390.215302
14406,323,75,323,94
981,526.928406,272.251038,526.928406,272.251038
1012,479,293,479,293
1083,568.127197,430.676453,568.127197,430.676453
994,535.296082,385.86322,535.296082,385.86322
1005,493.674774,360.082581,493.674774,360.082581
836,440.340027,260.513184,440.340027,260.513184
1047,531.009094,353.766663,531.009094,353.766663
918,444,262,444,262
1069,595.747925,406.746704,595.747925,406.746704
14406,324,86,324,105
981,531.695679,287.797058,531.695679,287.797058
1012,482.822113,307.949738,482.822113,307.949738
1083,576.907959,453.519104,576.907959,453.519104
994,541.33429,405.093903,541.33429,405.093903
1005,498.205017,377.619232,498.205017,377.619232
836,443.286163,274.282349,443.286163,274.282349
1047,536.271362,371.335541,536.271362,371.335541
918,447.51004,275.670563,447.51004,275.670563
1069,604.766357,428.960876,604.766357,428.960876
14406,327,102,327,121
981,536.6585690000001,306.725311,536.6585690000001,306.725311
1012,487.21167,327.765076,487.21167,327.765076
1093,549,429,549,429
994,547.982483,429.682861,547.982483,429.682861
1005,503.298645,400.71991,503.298645,400.71991
836,446.477112,292.850281,446.477112,292.850281
1047,542.05542,394.271729,542.05542,394.271729
918,450.973816,294.155609,450.973816,294.155609
1069,616.222595,458.541748,616.222595,458.541748
14406,327,115,327,133
981,538.677307,317.760925,538.677307,317.760925
1012,488.81839,336.721344,488.81839,336.721344
1093,552.889587,438.583862,552.889587,438.583862
994,551.882202,439.212677,551.882202,439.212677
1005,505.825104,409.36203,505.825104,409.36203
836,447.504486,302.197174,447.504486,302.197174
1047,545.018433,403.364685,545.018433,403.364685
918,451.802124,303.564087,451.802124,303.564087
1079,484,342,484,342
14406,322,117,322,135
981,536.482666,328.621246,536.482666,328.621246
1012,485.878693,348.363922,485.878693,348.363922
1093,553.679565,457.818726,553.679565,457.818726
994,552.566345,458.442963,552.566345,458.442963
1005,503.950348,425.912018,503.950348,425.912018
836,443.603394,311.364105,443.603394,311.364105
1047,544.139648,419.421936,544.139648,419.421936
918,447.802155,312.63385,447.802155,312.63385
1079,481.06073,353.561066,481.06073,353.561066
14406,317,112,317,130
981,535.704712,325.765442,535.704712,325.765442
1012,484.57663,346.478607,484.57663,346.478607
1093,554.9647220000001,459.336029,554.9647220000001,459.336029
994,553.835999,459.9711,553.835999,459.9711
1005,503.67392,426.383026,503.67392,426.383026
836,441.194366,308.938995,441.194366,308.938995
1047,543.992371,419.226166,543.992371,419.226166
918,445.495575,310.222198,445.495575,310.222198
1079,479.602875,351.828247,479.602875,351.828247
14406,311,102,311,120
981,532.6558230000001,321.783417,532.6558230000001,321.783417
1012,481.094269,343.435608,481.094269,343.435608
1093,553.538635,461.347321,553.538635,461.347321
994,552.359009,461.928955,552.359009,461.928955
1005,501.146332,427.291138,501.146332,427.291138
836,436.901581,304.66571,436.901581,304.66571
1047,542.023132,419.352051,542.023132,419.352051
918,441.272125,306.054535,441.272125,306.054535
1079,476.106384,348.826172,476.106384,348.826172
15117,435,236,433,288
14406,302,104,302,122
1012,474.380371,353.262726,474.380371,353.262726
1103,424,308,424,308
1004,477,420,477,420
1005,495.623688,441.02478,495.623688,441.02478
836,428.744049,312.968109,428.744049,312.968109
1047,536.603394,432.582458,536.603394,432.582458
918,433.541718,314.393188,433.541718,314.393188
1079,469.295624,358.790558,469.295624,358.790558
15117,428,243,426,296
14406,293,109,293,127
1012,468.702423,361.566864,468.702423,361.566864
1103,416.716858,316.471405,416.716858,316.471405
1004,472.071503,430.683624,472.071503,430.683624
1005,491.573029,452.168243,491.573029,452.168243
836,421.318146,321.47348,421.318146,321.47348
1047,533.33429,443.703979,533.33429,443.703979
918,426.324493,322.956909,426.324493,322.956909
1079,463.574677,367.181976,463.574677,367.181976
15117,424,237,422,291
14406,287,102,287,120
1012,466.853973,357.883606,466.853973,357.883606
1103,413.691711,311.815948,413.691711,311.815948
1004,471.129303,429.55603,471.129303,429.55603
1005,491.390411,451.880737,491.390411,451.880737
836,418.358643,316.509766,418.358643,316.509766
1047,533.612244,442.540283,533.612244,442.540283
918,423.761047,317.937012,423.761047,317.937012
1079,461.648682,363.467163,461.648682,363.467163
15117,423,237,421,293
14406,283,100,284,118
1012,467.924957,362.141022,467.924957,362.141022
1103,412.99585,314.996674,412.99585,314.996674
1004,472.95578,437.096985,472.95578,437.096985
1005,494.302216,461.072479,494.302216,461.072479
836,417.736694,319.792084,417.736694,319.792084
1047,537.642639,451.122284,537.642639,451.122284
918,423.353119,321.061859,423.353119,321.061859
1079,462.843445,368.023712,462.843445,368.023712
15117,423,267,421,327
14406,282,124,283,143
1012,470.20163,398.530792,470.20163,398.530792
1103,413.97995,349.734894,413.97995,349.734894
1014,415,340,415,340
1015,402,321,402,321
836,418.349243,354.353088,418.349243,354.353088
1047,511.028625,459.902954,511.028625,459.902954
918,423.706329,355.917023,423.706329,355.917023
1079,465.307343,405.46402,465.307343,405.46402
15117,427,255,425,315
14406,284,115,285,133
1012,474.851929,386.197784,474.851929,386.197784
1103,416.981567,337.668335,416.981567,337.668335
1014,417.836365,328.019775,417.836365,328.019775
1015,405.230988,309.358002,405.230988,309.358002
836,421.731903,342.585907,421.731903,342.585907
1047,516.225037,447.9758,516.225037,447.9758
918,427.750885,344.144379,427.750885,344.144379
1079,469.819122,393.035156,469.819122,393.035156
15117,430,262,428,327
14406,288,112,289,131
1012,477.916626,402.542267,477.916626,402.542267
1103,419.518555,351.032928,419.518555,351.032928
1014,420.208038,341.171326,420.208038,341.171326
1015,407.608002,321.033142,407.608002,321.033142
836,424.209412,355.924072,424.209412,355.924072
1057,446,320,446,320
918,430.347046,357.497009,430.347046,357.497009
1079,472.925537,410.890503,472.925537,410.890503
15117,431,286,429,352
14406,289,133,290,152
1012,479.984253,428.024872,479.984253,428.024872
1103,419.863983,375.210358,419.863983,375.210358
1014,420.696045,365.97821,420.696045,365.97821
1015,408.795471,343.927582,408.795471,343.927582
836,424.684021,380.281738,424.684021,380.281738
1057,446.812286,344.230957,446.812286,344.230957
918,431.246948,382.049408,431.246948,382.049408
1079,474.885773,437.067017,474.885773,437.067017
15117,433,292,431,360
14406,291,137,292,155
1012,482.102264,437.063507,482.102264,437.063507
1103,421.312958,383.108002,421.312958,383.108002
1014,421.946991,374.279724,421.946991,374.279724
1015,410.004364,352.975525,410.004364,352.975525
836,425.986725,388.339996,425.986725,388.339996
1057,448.897827,351.711395,448.897827,351.711395
918,432.700287,390.30722,432.700287,390.30722
1079,476.916992,446.219696,476.916992,446.219696
15117,434,300,431,371
14406,292,140,294,158
1012,482.483032,450.011841,482.483032,450.011841
1103,420.894928,393.619202,420.894928,393.619202
1014,421.30658,385.000488,421.30658,385.000488
1015,409.207886,362.041992,409.207886,362.041992
836,425.833221,398.977844,425.833221,398.977844
1057,449.743774,361.602325,449.743774,361.602325
918,432.948242,401.227478,432.948242,401.227478
1079,477.46347,459.175323,477.46347,459.175323
15117,437,307,434,380
981,550.61676,439.772736,550.61676,439.772736
1012,486.313416,461.031219,486.313416,461.031219
1103,423.625397,402.179901,423.625397,402.179901
1014,424.086243,393.225372,424.086243,393.225372
1015,411.868683,370.342072,411.868683,370.342072
836,428.567291,407.708069,428.567291,407.708069
1057,452.931091,370.25531,452.931091,370.25531
918,435.903168,410.084991,435.903168,410.084991
1089,436,369,436,369
15117,443,303,441,377
981,559.365051,438.087463,559.365051,438.087463
1012,494.531128,459.131073,494.531128,459.131073
1103,430.977264,399.269745,430.977264,399.269745
1014,431.713318,390.992767,431.713318,390.992767
1015,419.053467,366.864288,419.053467,366.864288
836,435.998352,404.549957,435.998352,404.549957
1057,460.202118,367.101044,460.202118,367.101044
918,443.159576,406.970032,443.159576,406.970032
1089,443.150665,366.181244,443.150665,366.181244
15117,452,297,451,372
981,572.252808,433.977814,572.252808,433.977814
1012,506.178558,455.387085,506.178558,455.387085
1103,441.064331,394.518646,441.064331,394.518646
1014,441.773895,386.137299,441.773895,386.137299
1015,428.444641,361.736908,428.444641,361.736908
836,446.084381,400.182617,446.084381,400.182617
1057,470.448212,361.818634,470.448212,361.818634
918,453.016876,403.253754,453.016876,403.253754
1089,453.019135,361.309601,453.019135,361.309601
15117,463,290,463,367
981,586.952759,429.879425,586.952759,429.879425
1012,519.060486,451.655151,519.060486,451.655151
1103,452.914093,389.949463,452.914093,389.949463
1014,453.40863,381.486542,453.40863,381.486542
1015,439.519867,356.187775,439.519867,356.187775
836,457.970673,395.990417,457.970673,395.990417
1057,481.815704,356.348328,481.815704,356.348328
918,464.824707,398.518921,464.824707,398.518921
1089,465.034821,356.492523,465.034821,356.492523
15117,475,286,476,365
981,601.7816769999999,431.871613,601.7816769999999,431.871613
1012,532.526306,453.313599,532.526306,453.313599
1103,465.164398,389.013763,465.164398,389.013763
1014,465.919556,380.14209,465.919556,380.14209
1015,452.643555,354.109619,452.643555,354.109619
836,469.982147,395.667053,469.982147,395.667053
1057,493.741974,354.748474,493.741974,354.748474
918,476.338501,398.282196,476.338501,398.282196
1089,477.930908,353.308655,477.930908,353.308655
15117,487,298,489,379
981,620.3433230000001,451.205139,620.3433230000001,451.205139
1022,472,373,472,373
1103,477.755829,403.352661,477.755829,403.352661
1014,478.640564,393.94223,478.640564,393.94223
1015,465.642456,367.508362,465.642456,367.508362
836,482.241028,410.206818,482.241028,410.206818
1057,506.177704,368.320648,506.177704,368.320648
918,489.099518,413.046661,489.099518,413.046661
1089,490.88504,366.376221,490.88504,366.376221
15117,500,312,502,394
991,517,419,517,419
1022,484.157196,387.700714,484.157196,387.700714
1103,490.510925,418.139313,490.510925,418.139313
1014,491.456024,408.387085,491.456024,408.387085
1015,477.714996,382.14856,477.714996,382.14856
836,495.191772,425.45694,495.191772,425.45694
1057,520.272156,382.758667,520.272156,382.758667
918,502.253418,428.573944,502.253418,428.573944
1089,503.188965,380.597351,503.188965,380.597351
15117,517,314,518,400
991,533.176453,427.669128,533.176453,427.669128
1022,499.274536,393.976868,499.274536,393.976868
1103,505.370697,426.049713,505.370697,426.049713
1014,506.331635,416.061371,506.331635,416.061371
1015,492.618927,388.571503,492.618927,388.571503
836,510.236938,433.939056,510.236938,433.939056
1057,538.143555,388.633728,538.143555,388.633728
918,518.207825,437.263458,518.207825,437.263458
1089,519.040161,386.143311,519.040161,386.143311
15117,523,331,524,417
991,540.164185,444.913361,540.164185,444.913361
1022,505.211914,411.215454,505.211914,411.215454
1103,511.929657,443.961212,511.929657,443.961212
1014,512.781006,434.661621,512.781006,434.661621
1015,499.401825,404.448639,499.401825,404.448639
836,516.719727,451.937469,516.719727,451.937469
1057,544.091492,406.85141,544.091492,406.85141
918,524.300476,455.501953,524.300476,455.501953
1089,525.736511,404.280884,525.736511,404.280884
15117,530,332,532,419
991,547.49353,448.138153,547.49353,448.138153
1022,513.4013670000001,412.681976,513.4013670000001,412.681976
1103,519.127502,446.719788,519.127502,446.719788
1014,520.589233,437.130951,520.589233,437.130951
1015,507.874329,405.56601,507.874329,405.56601
836,523.227295,454.908539,523.227295,454.908539
1057,551.335022,408.312347,551.335022,408.312347
918,530.388489,458.466156,530.388489,458.466156
1089,534.034851,406.870026,534.034851,406.870026
15117,536,346,538,437
991,554.756348,468.004211,554.756348,468.004211
1022,519.263123,431.118591,519.263123,431.118591
1103,525.881531,467.309845,525.881531,467.309845
1014,527.3680419999999,457.797699,527.3680419999999,457.797699
1015,513.717712,424.14444,513.717712,424.14444
846,524,442,524,442
1057,557.973206,426.679749,557.973206,426.679749
928,527,418,527,418
1089,540.501221,425.565887,540.501221,425.565887
15117,545,361,549,454
1001,534,443,534,443
1022,531.244507,448.344849,531.244507,448.344849
1113,396,298,396,298
1024,456,319,456,319
1015,524.828308,441.852234,524.828308,441.852234
846,535.600464,459.191071,535.600464,459.191071
1057,569.866577,443.943726,569.866577,443.943726
928,538.702087,436.272736,538.702087,436.272736
1089,552.789734,443.141266,552.789734,443.141266
15117,552,358,557,454
1001,542.073364,442.848785,542.073364,442.848785
1022,539.687256,448.206909,539.687256,448.206909
1113,402.695251,293.903503,402.695251,293.903503
1024,464.466431,314.940826,464.466431,314.940826
1015,533.262817,441.584259,533.262817,441.584259
846,543.924683,459.144501,543.924683,459.144501
1057,577.75177,443.81955,577.75177,443.81955
928,547.080994,436.224915,547.080994,436.224915
1089,561.217163,442.443939,561.217163,442.443939
1110,567.002136,382.077301,567.002136,382.077301
1001,551.993958,442.347412,551.993958,442.347412
1022,549.225952,447.90686,549.225952,447.90686
1113,409.552765,291.233063,409.552765,291.233063
1024,471.050323,312.895599,471.050323,312.895599
1015,542.952454,440.964996,542.952454,440.964996
846,553.2174680000001,458.940216,553.2174680000001,458.940216
1057,587.9564820000001,443.797699,587.9564820000001,443.797699
928,556.604614,436.14505,556.604614,436.14505
1089,570.5591429999999,442.841217,570.5591429999999,442.841217
1110,580.767273,383.998444,580.767273,383.998444
1001,566.88623,446.999573,566.88623,446.999573
1022,564.137024,452.853882,564.137024,452.853882
1113,421.210846,289.80307,421.210846,289.80307
1024,483.28064,311.545929,483.28064,311.545929
1015,557.8496699999999,446.061554,557.8496699999999,446.061554
846,568.220154,464.866882,568.220154,464.866882
1057,604.9470209999999,449.395172,604.9470209999999,449.395172
